teams,att_coef
Arsenal,1.431401908755279
Aston Villa,1.3734805818315978
Bournemouth,0.5953890958419996
Brentford,1.103262913307487
Brighton,1.3074295227220918
Burnley,0.4776196753690771
Chelsea,1.116387116006975
Crystal Palace,0.6572779368689009
Everton,0.8109662247197016
Fulham,0.6511734496287862
Liverpool,1.3946974262803602
Luton Town,0.5333269145217439
Manchester City,1.611244194551657
Manchester Utd,0.8631869115200896
Newcastle Utd,1.3974942944088078
Nott'ham Forest,0.8305894052635872
Sheffield Utd,0.5872358125443975
Tottenham,1.25759831882242
West Ham,1.141948398475198
Wolves,0.8582898985598343
