teams,att_coef
Arsenal,1.4489710314027429
Aston Villa,1.1749450781665267
Bournemouth,0.7505957028955718
Brentford,0.9617305989942057
Brighton,1.1034217371637505
Burnley,0.6526972358764898
Chelsea,0.9773974546294125
Crystal Palace,0.7719339587692619
Everton,0.6710234796057056
Fulham,0.9480218817386777
Liverpool,1.4534278035745298
Luton Town,1.0103640954150686
Manchester City,1.522630240261637
Manchester Utd,1.0693787967731454
Newcastle Utd,1.2450533115070173
Nott'ham Forest,0.835094610036472
Sheffield Utd,0.5175248483753386
Tottenham,1.2276784351540957
West Ham,0.9503748823886319
Wolves,0.7077348172717175
