teams,att_coef
Arsenal,0.06711670027833647
Aston Villa,0.517105560133476
Bournemouth,0.18063419656648885
Brentford,0.3132348548372682
Brighton,0.19799542006305387
Burnley,-0.10244310559627139
Chelsea,0.4828542601535134
Crystal Palace,0.059614907835431524
Everton,0.021877300419743895
Fulham,0.24225402714081692
Liverpool,0.5885333336544372
Luton Town,0.35423728426128315
Manchester City,0.8207852783932101
Manchester Utd,0.2733754387747854
Newcastle Utd,-0.041229969155469365
Nott'ham Forest,0.3235256548859964
Sheffield Utd,0.01959608333623284
Tottenham,0.5606282242637344
West Ham,0.33095832718609924
Wolves,0.24340698940938357
