teams,att_coef
Arsenal,1.3755463612828194
Aston Villa,1.3743336786472764
Bournemouth,0.7114606917839044
Brentford,1.0308190096168026
Brighton,1.3326007616122302
Burnley,0.4491005071403966
Chelsea,1.1553780277279575
Crystal Palace,0.6449336899485525
Everton,0.7502428939108665
Fulham,0.5981924124434664
Liverpool,1.3730346338241208
Luton Town,0.6432070444750347
Manchester City,1.575506874599757
Manchester Utd,0.9233900290850442
Newcastle Utd,1.4520518366542272
Nott'ham Forest,0.8696798610916632
Sheffield Utd,0.5336959890538785
Tottenham,1.2129961786204704
West Ham,1.1275078678199195
Wolves,0.8663216506616161
