teams,att_coef
Arsenal,1.3510409892472819
Aston Villa,1.2364998469628505
Bournemouth,1.051154355325278
Brentford,0.9693083132022169
Brighton,1.2136921563923828
Burnley,0.7000845209787531
Chelsea,1.0579542871476908
Crystal Palace,0.642902259097036
Everton,0.8787821126903154
Fulham,1.0571937532979243
Liverpool,1.3026734196248144
Luton Town,0.8547785169110259
Manchester City,1.4869158706935812
Manchester Utd,0.6962703160826572
Newcastle Utd,1.2794852878525347
Nott'ham Forest,0.6847476558741635
Sheffield Utd,0.3197888792544816
Tottenham,1.3035397711473378
West Ham,1.1085862406879068
Wolves,0.8046014475297638
