teams,att_coef
Arsenal,1.44758786298375
Aston Villa,1.1940870300945123
Bournemouth,0.748607275590228
Brentford,0.9537928804280978
Brighton,0.9750897831752428
Burnley,0.6451168782399371
Chelsea,1.0018197314005335
Crystal Palace,0.7590871962359763
Everton,0.606276912975455
Fulham,0.9729137125091639
Liverpool,1.4552188024544372
Luton Town,0.9707034290319827
Manchester City,1.5359339943058106
Manchester Utd,1.113252121741619
Newcastle Utd,1.2642747733880504
Nott'ham Forest,0.8251462401675932
Sheffield Utd,0.6581320887389475
Tottenham,1.1850803535872723
West Ham,1.0232597793522906
Wolves,0.6646191535990993
