teams,att_coef
Arsenal,1.6722084098903764
Aston Villa,1.2409161179970747
Bournemouth,0.6872491882301764
Brentford,1.2596062440414797
Brighton,1.4721535573797118
Burnley,0.6186612604080081
Chelsea,0.9461837617479717
Crystal Palace,0.842021586796256
Everton,0.8184030145852066
Fulham,1.0952653549738038
Liverpool,1.4934479957715219
Luton Town,1.0743231682841519
Manchester City,1.766411543687261
Manchester Utd,1.299700980797899
Newcastle Utd,1.5633844330830804
Nott'ham Forest,0.9590952903114263
Sheffield Utd,-2.0
Tottenham,1.4038695071583158
West Ham,1.0874250033645136
Wolves,0.6996735814917658
