teams,att_coef
Arsenal,1.4864314030307846
Aston Villa,1.3940877931186606
Bournemouth,0.5269643476653059
Brentford,1.1902600051276713
Brighton,1.4299252850789008
Burnley,0.4402533911514193
Chelsea,0.8515689991205027
Crystal Palace,0.6074861697814699
Everton,0.6836206117893641
Fulham,0.6209949112714512
Liverpool,1.3989004039963142
Luton Town,0.6557057245342135
Manchester City,1.5633725568167747
Manchester Utd,0.9048244032223576
Newcastle Utd,1.5143582922790113
Nott'ham Forest,0.7940001326386729
Sheffield Utd,0.6335545840172196
Tottenham,1.320399590913137
West Ham,1.1156355150230637
Wolves,0.8676558794237077
