teams,att_coef
Arsenal,1.4106238095797037
Aston Villa,1.1830753428047378
Bournemouth,0.7696422823166587
Brentford,1.0143286067259425
Brighton,1.2428313926263903
Burnley,0.6729120756677404
Chelsea,1.010353042543685
Crystal Palace,0.7070860899464916
Everton,0.7438339847805047
Fulham,1.0662547449882087
Liverpool,1.4303547760099036
Luton Town,0.842233175847733
Manchester City,1.572348096176587
Manchester Utd,1.0184943931949446
Newcastle Utd,1.2519284835134823
Nott'ham Forest,0.7171326159435283
Sheffield Utd,0.4178880239804882
Tottenham,1.2638127305534137
West Ham,1.0022255712719546
Wolves,0.662640761527901
