teams,att_coef
Arsenal,1.3711034743313595
Aston Villa,1.1867386655710777
Bournemouth,0.8766402107321489
Brentford,0.9918531778147504
Brighton,1.1927555818562134
Burnley,0.6567186351088704
Chelsea,0.9910704761478836
Crystal Palace,0.6887715100053639
Everton,0.7247022977676161
Fulham,0.9388832458400801
Liverpool,1.376199295385322
Luton Town,0.8994737458182035
Manchester City,1.511277611167258
Manchester Utd,0.9108569632011376
Newcastle Utd,1.2652617363829448
Nott'ham Forest,0.8187780849083954
Sheffield Utd,0.4737208804139864
Tottenham,1.283928782859174
West Ham,1.0217035500641352
Wolves,0.8195620746240805
