teams,att_coef
Arsenal,1.4402353367869178
Aston Villa,1.1920472485508324
Bournemouth,0.8830402855953786
Brentford,0.9739798556616787
Brighton,0.9860441317473774
Burnley,0.6934275932612332
Chelsea,1.1477205142029976
Crystal Palace,0.7994731292668545
Everton,0.6125631082356925
Fulham,0.9367274536806408
Liverpool,1.3025639737164292
Luton Town,0.9439543014150237
Manchester City,1.4521733292365204
Manchester Utd,1.0236965566171712
Newcastle Utd,1.291210195675689
Nott'ham Forest,0.7525399485721301
Sheffield Utd,0.6343674051560001
Tottenham,1.2172894566820172
West Ham,0.984635327772617
Wolves,0.7323108481668007
