teams,att_coef
Arsenal,1.4704541395954585
Aston Villa,1.1512898202721298
Bournemouth,0.9549321643255446
Brentford,0.9369143786291352
Brighton,1.0155833358494875
Burnley,0.6718328126768349
Chelsea,1.1040248153924277
Crystal Palace,0.7076748780553981
Everton,0.56250207603076
Fulham,1.0451000660903156
Liverpool,1.36592083394498
Luton Town,0.9932903976988402
Manchester City,1.255245350124731
Manchester Utd,0.9567779920329812
Newcastle Utd,1.3708269569087321
Nott'ham Forest,0.7231486361231382
Sheffield Utd,0.6199709147194344
Tottenham,1.2489124344163143
West Ham,1.0169480918471145
Wolves,0.8286499052662429
