teams,att_coef
Arsenal,1.685552343481118
Aston Villa,1.2528943609473038
Bournemouth,0.6773427518710037
Brentford,1.2727974086286504
Brighton,1.4991992925210926
Burnley,0.5012693705949811
Chelsea,0.922041961280675
Crystal Palace,0.828768912821592
Everton,0.8216418153466151
Fulham,1.088568854663409
Liverpool,1.4748570198158804
Luton Town,1.0754665646470438
Manchester City,1.7617144290659137
Manchester Utd,1.3030782599185156
Newcastle Utd,1.6183960317235941
Nott'ham Forest,0.9886689858920578
Sheffield Utd,-1.9999999999999998
Tottenham,1.4151296246423033
West Ham,1.1025792710997244
Wolves,0.7100327410385247
