teams,att_coef
Arsenal,1.526793068114944
Aston Villa,1.4874154223261713
Bournemouth,0.4725719330985237
Brentford,1.1464549620304652
Brighton,1.481844798713674
Burnley,0.5597106046640205
Chelsea,0.8704083238385188
Crystal Palace,0.5218689805084377
Everton,0.7305021842847921
Fulham,0.6719042139465683
Liverpool,1.4695048655880891
Luton Town,0.6350173038667576
Manchester City,1.4553387045851027
Manchester Utd,0.8871038417571747
Newcastle Utd,1.5718819359834026
Nott'ham Forest,0.7116963346720463
Sheffield Utd,0.4451285586199649
Tottenham,1.3208709105075302
West Ham,1.0686549490222088
Wolves,0.9653281038716062
