teams,att_coef
Arsenal,1.4152287175501408
Aston Villa,1.1696527987806706
Bournemouth,0.7878203365130058
Brentford,0.981176167020974
Brighton,1.0232209169694306
Burnley,0.692587251929074
Chelsea,1.049985574816991
Crystal Palace,0.7920583466368254
Everton,0.630336237605426
Fulham,0.9654682006162526
Liverpool,1.4078749747856034
Luton Town,0.9684786240625026
Manchester City,1.5210498421084195
Manchester Utd,1.0805426862350975
Newcastle Utd,1.2590835009125119
Nott'ham Forest,0.7907227314996057
Sheffield Utd,0.604793223343626
Tottenham,1.1986799104847603
West Ham,0.9940266757807316
Wolves,0.6672132823483518
