teams,att_coef
Arsenal,1.416682671298589
Aston Villa,1.1750590878773806
Bournemouth,0.7511342682682315
Brentford,0.9944838512654696
Brighton,1.1813829434745584
Burnley,0.688828499840421
Chelsea,0.9977953170638129
Crystal Palace,0.7401238852309967
Everton,0.7362461406371866
Fulham,1.053125770547396
Liverpool,1.4542363888601917
Luton Town,0.8400170663993799
Manchester City,1.5949029989188328
Manchester Utd,1.065783546926911
Newcastle Utd,1.2425278946967335
Nott'ham Forest,0.7412170887086633
Sheffield Utd,0.43527800581684173
Tottenham,1.258646769923129
West Ham,1.0195792223204665
Wolves,0.6129485819248114
