teams,att_coef
Arsenal,1.3494771409701658
Aston Villa,1.3231335119816592
Bournemouth,0.7276540967590869
Brentford,1.0642025998309697
Brighton,1.307250221003859
Burnley,0.7437137018468392
Chelsea,1.1291658923559078
Crystal Palace,0.6220538002214161
Everton,0.7046206521669229
Fulham,0.86925492952413
Liverpool,1.3974192054420338
Luton Town,0.64458713968658
Manchester City,1.5469388516727385
Manchester Utd,0.8703004569613355
Newcastle Utd,1.3873871295709281
Nott'ham Forest,0.7439345474654501
Sheffield Utd,0.38307800519616414
Tottenham,1.253013849618911
West Ham,1.0570887389780776
Wolves,0.8757255287468251
