teams,att_coef
Arsenal,1.4638763735765585
Aston Villa,1.1932789626628677
Bournemouth,0.907952844409773
Brentford,0.9258150784081878
Brighton,0.9331839787245909
Burnley,0.6150753560832208
Chelsea,1.1628509290566682
Crystal Palace,0.7285190040712604
Everton,0.5305391863973369
Fulham,0.9547544747170394
Liverpool,1.3522051441122422
Luton Town,0.9650367966585139
Manchester City,1.3581632698344883
Manchester Utd,1.0566376820228114
Newcastle Utd,1.309059701816593
Nott'ham Forest,0.8047525357630556
Sheffield Utd,0.6895523026294147
Tottenham,1.2381214331592927
West Ham,1.0208939765451783
Wolves,0.7897192577985594
