teams,att_coef
Arsenal,0.9373952790962188
Aston Villa,0.6139468260318874
Bournemouth,0.3870235602265666
Brentford,0.5867177352762476
Brighton,0.2916093231565243
Burnley,0.611122094739927
Chelsea,0.8460234516478491
Crystal Palace,0.27014913021326403
Everton,-0.03711462560978351
Fulham,0.7147099274586199
Liverpool,0.8210441209681045
Luton Town,0.3533742657457253
Manchester City,0.9652419933364131
Manchester Utd,0.4532976816461406
Newcastle Utd,0.534347655638405
Nott'ham Forest,0.2674768503649958
Sheffield Utd,0.09325115845924761
Tottenham,0.6072489772348435
West Ham,0.5733066880163784
Wolves,0.37561306472247047
