teams,att_coef
Arsenal,1.4454014048262673
Aston Villa,1.1524276830464961
Bournemouth,0.8575230844817275
Brentford,0.9761160161602112
Brighton,1.128151284686247
Burnley,0.664959223084609
Chelsea,1.0270134494791374
Crystal Palace,0.708558684207004
Everton,0.6291879753489796
Fulham,0.9938049041952332
Liverpool,1.3736597501245766
Luton Town,1.0002709670726877
Manchester City,1.4134645462527615
Manchester Utd,0.994293443774524
Newcastle Utd,1.2987842275405546
Nott'ham Forest,0.7464685589286307
Sheffield Utd,0.5899381615814991
Tottenham,1.2452089230460486
West Ham,0.9844490196427833
Wolves,0.77031869252002
