teams,att_coef
Arsenal,1.393895102682105
Aston Villa,1.2108209042661324
Bournemouth,0.8804884552898938
Brentford,1.0017904199039296
Brighton,0.9584553041844187
Burnley,0.7041079754868986
Chelsea,1.225633720461195
Crystal Palace,0.8241777175665261
Everton,0.5466014833447059
Fulham,0.950371029936147
Liverpool,1.3114116576893866
Luton Town,0.9441116304676579
Manchester City,1.4086837011752293
Manchester Utd,1.0264563862243783
Newcastle Utd,1.3170796988119229
Nott'ham Forest,0.7742192316142411
Sheffield Utd,0.5791265893244724
Tottenham,1.1840390857309364
West Ham,0.97184415839625
Wolves,0.7866857474435698
