teams,att_coef
Arsenal,0.8929348683692567
Aston Villa,0.0012408920635475597
Bournemouth,0.12953504536767127
Brentford,0.6090453870174959
Brighton,0.8052504980881314
Burnley,0.012921999101001332
Chelsea,0.05522208793982299
Crystal Palace,0.2805145151499057
Everton,0.22286658595640185
Fulham,0.4085515367259379
Liverpool,0.9592559069975823
Luton Town,0.009276445774242898
Manchester City,1.1000624262840748
Manchester Utd,0.7812853616869313
Newcastle Utd,0.777672151223276
Nott'ham Forest,0.14936350673155957
Sheffield Utd,-0.004515082916569544
Tottenham,0.776914104361691
West Ham,0.5014786860795384
Wolves,0.13967061247234042
