teams,att_coef
Arsenal,1.340122245164512
Aston Villa,1.2346905901803458
Bournemouth,1.088908918768167
Brentford,0.9610414627046552
Brighton,1.197942022820755
Burnley,0.7045891483128968
Chelsea,1.0745666430511152
Crystal Palace,0.6455878258702596
Everton,0.8917544890476257
Fulham,1.071828455906391
Liverpool,1.2977661901633553
Luton Town,0.8617616144101657
Manchester City,1.4813129831044756
Manchester Utd,0.6629352222914754
Newcastle Utd,1.2673512029688672
Nott'ham Forest,0.6777267003762042
Sheffield Utd,0.3091119106776227
Tottenham,1.3058255096080005
West Ham,1.1140123439606993
Wolves,0.8111645206124095
