teams,att_coef
Arsenal,1.4557781008881547
Aston Villa,1.166835069395376
Bournemouth,0.9337910295159311
Brentford,0.8957167537625688
Brighton,0.701217579808579
Burnley,0.7209908190817955
Chelsea,1.347383683784691
Crystal Palace,0.9102843739702411
Everton,0.5445506170282017
Fulham,0.8647766768371298
Liverpool,1.2964787994600246
Luton Town,0.9193353742692136
Manchester City,1.5234228851025886
Manchester Utd,1.070266992552645
Newcastle Utd,1.3536787930946617
Nott'ham Forest,0.7966211867223171
Sheffield Utd,0.6650752705401192
Tottenham,1.1629221132191447
West Ham,0.9432036085758093
Wolves,0.7276702723908042
