teams,att_coef
Arsenal,1.5357343442497404
Aston Villa,1.2508021815319086
Bournemouth,0.5440774542860773
Brentford,1.2096073216605725
Brighton,1.4036738262563007
Burnley,0.6061349790114683
Chelsea,0.8673816488954177
Crystal Palace,0.6877145919834846
Everton,0.6055807448437938
Fulham,0.9836452347408511
Liverpool,1.419693241944193
Luton Town,0.23728008678146492
Manchester City,1.610657312010795
Manchester Utd,1.1526162419810433
Newcastle Utd,1.4118997548403445
Nott'ham Forest,0.9526219354524644
Sheffield Utd,0.5303760633525306
Tottenham,1.3012646002602304
West Ham,1.1272984397209906
Wolves,0.5619399961963251
