teams,att_coef
Arsenal,1.3503128397949549
Aston Villa,1.2851351526598185
Bournemouth,0.9704004996818906
Brentford,0.9170506542081003
Brighton,1.2317672468211867
Burnley,0.6562083013352352
Chelsea,1.1183747983235912
Crystal Palace,0.5396151405545339
Everton,0.8417683573731418
Fulham,1.1974387743559427
Liverpool,1.3668842386835254
Luton Town,0.8662534703285198
Manchester City,1.4669604071639863
Manchester Utd,0.7527071226701114
Newcastle Utd,1.3003474860302622
Nott'ham Forest,0.6927869792361586
Sheffield Utd,0.30672758334758066
Tottenham,1.2849620606002783
West Ham,1.0267025277230708
Wolves,0.8275963591081082
