teams,att_coef
Arsenal,1.3270036484425365
Aston Villa,1.2023613642813362
Bournemouth,0.9625943475427343
Brentford,0.9636001977613852
Brighton,1.1316488346132565
Burnley,0.6626232411987443
Chelsea,1.0280630665625388
Crystal Palace,0.6781629893929485
Everton,0.7374177836184316
Fulham,0.9338744905313355
Liverpool,1.3656371886352765
Luton Town,0.8969592729568473
Manchester City,1.4699803235227775
Manchester Utd,0.8187641851881798
Newcastle Utd,1.256750098754711
Nott'ham Forest,0.8503206849934385
Sheffield Utd,0.45580000621594335
Tottenham,1.303825449714933
West Ham,1.044974614876145
Wolves,0.9096382111964946
