teams,att_coef
Arsenal,1.5183672246342346
Aston Villa,1.1542841679171911
Bournemouth,0.6231547207102022
Brentford,1.159114853248485
Brighton,1.3463182997501657
Burnley,0.647057606189356
Chelsea,0.9228777249193768
Crystal Palace,0.7743442185957131
Everton,0.6830535484480137
Fulham,0.9575122755571344
Liverpool,1.4387413491302288
Luton Town,0.9663149352281039
Manchester City,1.6432398354248843
Manchester Utd,1.141444522888034
Newcastle Utd,1.3217764636805664
Nott'ham Forest,0.8063979177054685
Sheffield Utd,0.04501354705954794
Tottenham,1.2818637451254693
West Ham,1.0166346575042005
Wolves,0.5524883862836225
