teams,att_coef
Arsenal,1.432652301976951
Aston Villa,1.1889734879193536
Bournemouth,0.7511013070079906
Brentford,0.9408178254509234
Brighton,0.9265073778717372
Burnley,0.675359180252301
Chelsea,1.0924373330945532
Crystal Palace,0.8856844711573801
Everton,0.6028520450442411
Fulham,0.9356752919503872
Liverpool,1.4402483826217198
Luton Town,0.9224110982349849
Manchester City,1.5758789903897188
Manchester Utd,1.0867222766304896
Newcastle Utd,1.2892077790868626
Nott'ham Forest,0.8395222435276655
Sheffield Utd,0.6017132852945675
Tottenham,1.1621505057139905
West Ham,1.0113706493471741
Wolves,0.6387141674270086
