teams,att_coef
Arsenal,1.3736690541398036
Aston Villa,1.2763772009734402
Bournemouth,0.9081651356725482
Brentford,0.9485934926319194
Brighton,1.2574545116444389
Burnley,0.6591181365121778
Chelsea,1.0708503935901281
Crystal Palace,0.5554865620850614
Everton,0.8225664702305031
Fulham,1.1496815996659826
Liverpool,1.3686324326591777
Luton Town,0.8485607629419042
Manchester City,1.4846776911043864
Manchester Utd,0.8080364044205033
Newcastle Utd,1.3163105808745161
Nott'ham Forest,0.70477577869906
Sheffield Utd,0.3324133276233095
Tottenham,1.284926081557358
West Ham,1.0284942075041354
Wolves,0.8012101754696496
