teams,att_coef
Arsenal,1.363738535037124
Aston Villa,1.2358738321494036
Bournemouth,1.0119090507493747
Brentford,0.9784190135239398
Brighton,1.228657482848331
Burnley,0.6963080359896191
Chelsea,1.040076026504121
Crystal Palace,0.6422220599579057
Everton,0.8641399457405416
Fulham,1.0434726972171162
Liverpool,1.3089304301586036
Luton Town,0.8482633522384883
Manchester City,1.4948949107644836
Manchester Utd,0.7343380752661202
Newcastle Utd,1.2892407351969104
Nott'ham Forest,0.6916059094148886
Sheffield Utd,0.3314962835900646
Tottenham,1.3005550901126304
West Ham,1.1011344065274722
Wolves,0.7947241270128618
