teams,att_coef
Arsenal,1.2057467960406616
Aston Villa,1.206517980542575
Bournemouth,1.075602822023829
Brentford,0.8909475120659553
Brighton,1.1749989620310517
Burnley,0.6744124623180203
Chelsea,1.0579263448394514
Crystal Palace,0.7421990129529246
Everton,0.741281850777306
Fulham,0.9501754570455997
Liverpool,1.3173880509073719
Luton Town,0.9088491942674175
Manchester City,1.465895165894586
Manchester Utd,0.7998232124220679
Newcastle Utd,1.2406485509732201
Nott'ham Forest,0.824363509639919
Sheffield Utd,0.33240579649462426
Tottenham,1.3279547860686514
West Ham,1.045409452182258
Wolves,1.0174530805125062
