teams,att_coef
Arsenal,1.3885823987829806
Aston Villa,1.2155182635432054
Bournemouth,0.8893914396571349
Brentford,1.0039314816569915
Brighton,0.9208968957205549
Burnley,0.7096963409066765
Chelsea,1.258328459334502
Crystal Palace,0.8439976615049052
Everton,0.527626184912251
Fulham,0.9520158924978835
Liverpool,1.30739682560875
Luton Town,0.9418726679267232
Manchester City,1.4028483791054651
Manchester Utd,1.0332711633812786
Newcastle Utd,1.319735573147483
Nott'ham Forest,0.7733852824649836
Sheffield Utd,0.5821933583925384
Tottenham,1.1724038616033257
West Ham,0.9714075799078506
Wolves,0.7855002899445158
