teams,att_coef
Arsenal,1.3791017623236774
Aston Villa,1.2223049700050255
Bournemouth,0.8998564741163081
Brentford,1.0116314795417827
Brighton,0.852470292916732
Burnley,0.7231658788579473
Chelsea,1.3136175926827631
Crystal Palace,0.8815434797138646
Everton,0.492388203564681
Fulham,0.9550642808631346
Liverpool,1.3014821551012121
Luton Town,0.9396853759865968
Manchester City,1.4011536284639565
Manchester Utd,1.052572810389524
Newcastle Utd,1.3209984900698
Nott'ham Forest,0.7698630331561569
Sheffield Utd,0.5930298506076879
Tottenham,1.1478644643030427
West Ham,0.9692602084032024
Wolves,0.7729455689329068
