teams,att_coef
Arsenal,1.437581103096352
Aston Villa,1.1651208029348237
Bournemouth,0.7818132301836139
Brentford,0.988629487021694
Brighton,1.1794670311923803
Burnley,0.6285349843824691
Chelsea,1.0074937144622282
Crystal Palace,0.7587837006239964
Everton,0.6725674082223532
Fulham,0.9512415576215955
Liverpool,1.426109216698166
Luton Town,1.00867555808444
Manchester City,1.4857491735919406
Manchester Utd,1.028880879874511
Newcastle Utd,1.2412649582930937
Nott'ham Forest,0.8105876169940293
Sheffield Utd,0.5051384084650824
Tottenham,1.2457571654318307
West Ham,0.9144583786384906
Wolves,0.7621456241869087
