teams,att_coef
Arsenal,1.0182566091597076
Aston Villa,0.8278781936038331
Bournemouth,-0.0853029535070765
Brentford,0.5966509369563644
Brighton,1.0571032290893463
Burnley,0.025549850010551933
Chelsea,0.4593414597225145
Crystal Palace,0.45825610945125783
Everton,0.4520617342123956
Fulham,0.383972380257666
Liverpool,0.848637586916003
Luton Town,-0.0712275043045476
Manchester City,0.8365833370952058
Manchester Utd,0.4115547967579314
Newcastle Utd,0.3416335056884702
Nott'ham Forest,0.13767653826025594
Sheffield Utd,0.3970018019649979
Tottenham,0.7271829867095252
West Ham,0.12205194096636729
Wolves,0.002549814809003341
