teams,att_coef
Arsenal,1.4618096214302472
Aston Villa,1.2924888345490275
Bournemouth,0.6074292899611571
Brentford,1.1024523664963
Brighton,1.3065302342146683
Burnley,0.539227711824764
Chelsea,1.032468115433121
Crystal Palace,0.69314144356206
Everton,0.7617898575144207
Fulham,0.7734175836215961
Liverpool,1.4105738571941882
Luton Town,0.5588869587763942
Manchester City,1.6188177447711702
Manchester Utd,0.9822298064366959
Newcastle Utd,1.3556553929642725
Nott'ham Forest,0.806252406983025
Sheffield Utd,0.602237534848116
Tottenham,1.2647381553615322
West Ham,1.0723397696786552
Wolves,0.7575133143785903
