teams,att_coef
Arsenal,1.4061719652517897
Aston Villa,1.174455026465071
Bournemouth,0.7870678994169386
Brentford,0.9639274990606835
Brighton,1.0886724338836833
Burnley,0.6848839252420504
Chelsea,0.9591148611067306
Crystal Palace,0.748301904658455
Everton,0.7032780895084977
Fulham,0.9540467224577827
Liverpool,1.4459824615082004
Luton Town,0.926420242033145
Manchester City,1.5813370418619999
Manchester Utd,1.0451673050122718
Newcastle Utd,1.2428856005664197
Nott'ham Forest,0.8333455905602335
Sheffield Utd,0.5102505224230294
Tottenham,1.2389699413370596
West Ham,1.0385510142564771
Wolves,0.6671699533894829
