teams,att_coef
Arsenal,0.540773588990314
Aston Villa,0.656879144195665
Bournemouth,-0.09510991684185863
Brentford,0.40053675192012084
Brighton,0.9042211240924458
Burnley,-0.13215109611106973
Chelsea,-0.07980467135400232
Crystal Palace,0.3939784575770291
Everton,-0.014132639488023235
Fulham,0.23023479358655052
Liverpool,0.8394628690145847
Luton Town,-0.3650889874700598
Manchester City,0.9783676205360066
Manchester Utd,0.5102272742562046
Newcastle Utd,0.961275830970048
Nott'ham Forest,0.3690670487060963
Sheffield Utd,0.027628496700561618
Tottenham,0.8740245655397065
West Ham,0.5414923469018063
Wolves,0.058152826440016375
