teams,att_coef
Arsenal,1.5001114134726248
Aston Villa,1.2542152130197883
Bournemouth,0.5285108622098624
Brentford,1.0872271597542529
Brighton,1.3912433170169725
Burnley,0.6950699350395829
Chelsea,0.9211320148729695
Crystal Palace,0.7157873403196837
Everton,0.7293451913566009
Fulham,0.9070023742502631
Liverpool,1.4755409232482581
Luton Town,0.4367234213853307
Manchester City,1.589816224806741
Manchester Utd,1.1112421172491103
Newcastle Utd,1.3601448249598045
Nott'ham Forest,0.7524704610596249
Sheffield Utd,0.5354798733428661
Tottenham,1.2898176088360191
West Ham,1.0579418442655342
Wolves,0.6611778795341151
