teams,att_coef
Arsenal,1.3825512041191799
Aston Villa,1.1906127123750392
Bournemouth,0.8158257150418557
Brentford,0.9488445638254052
Brighton,1.112489705924349
Burnley,0.7022934617064113
Chelsea,0.9694650448451446
Crystal Palace,0.7611354807062738
Everton,0.7265915398389979
Fulham,0.9703021902010146
Liverpool,1.433751997632097
Luton Town,0.9333565440421809
Manchester City,1.5735358521884806
Manchester Utd,1.0381191583255496
Newcastle Utd,1.2339291597278748
Nott'ham Forest,0.8128164551534823
Sheffield Utd,0.43080964995090953
Tottenham,1.238382418185191
West Ham,1.0389227766730373
Wolves,0.686264369537522
