teams,att_coef
Arsenal,1.4668528393411997
Aston Villa,1.1396674953706385
Bournemouth,0.5908518452726714
Brentford,1.1756893506476904
Brighton,1.4379282006798622
Burnley,0.7991483187328396
Chelsea,0.6768571192629366
Crystal Palace,0.7305044382884633
Everton,0.4945965958272509
Fulham,0.9234605034532546
Liverpool,1.3697653560066068
Luton Town,0.3391354476341388
Manchester City,1.4809260411944274
Manchester Utd,1.032816425868425
Newcastle Utd,1.416501450172871
Nott'ham Forest,0.9619992094766192
Sheffield Utd,0.7829221784067361
Tottenham,1.3645455953801207
West Ham,1.1728213049114808
Wolves,0.6430102840717636
