teams,att_coef
Arsenal,1.5381112226165807
Aston Villa,1.43108173994247
Bournemouth,0.47782896219547105
Brentford,1.1066833238094878
Brighton,1.5228677788402907
Burnley,0.4843089535723797
Chelsea,0.6188637680788458
Crystal Palace,0.6922896035435941
Everton,0.6657714770055548
Fulham,0.8124951102160277
Liverpool,1.4695948100247955
Luton Town,0.5815664519687306
Manchester City,1.5563775907397464
Manchester Utd,0.9753465632145286
Newcastle Utd,1.505162100218625
Nott'ham Forest,0.8306083908314371
Sheffield Utd,0.46469790090764773
Tottenham,1.3784526012020746
West Ham,1.1187276392725194
Wolves,0.7691640117991874
