teams,att_coef
Arsenal,1.5191236962014418
Aston Villa,1.1947051600697822
Bournemouth,0.8623415731323791
Brentford,0.9854915382504601
Brighton,0.9966203454594117
Burnley,0.5715157378766481
Chelsea,1.1001729092279675
Crystal Palace,0.7311056017272414
Everton,0.5501353292635273
Fulham,0.9891128108960663
Liverpool,1.383629886299419
Luton Town,0.9992183203939667
Manchester City,1.2914323510083752
Manchester Utd,0.992379022018276
Newcastle Utd,1.3426707710544887
Nott'ham Forest,0.786569637695884
Sheffield Utd,0.46499480791935494
Tottenham,1.3513521663836638
West Ham,0.990649769912965
Wolves,0.8967785652086818
