teams,att_coef
Arsenal,1.2192517184790437
Aston Villa,1.249486820979025
Bournemouth,1.037838092261772
Brentford,0.8973645766231904
Brighton,1.1848399687195157
Burnley,0.7010460667454694
Chelsea,1.078397216702667
Crystal Palace,0.7240655424726778
Everton,0.792851255274084
Fulham,0.9976872086734072
Liverpool,1.313667208859377
Luton Town,0.9279702385280746
Manchester City,1.4306748082741956
Manchester Utd,0.7684326373256679
Newcastle Utd,1.223479201264779
Nott'ham Forest,0.8145913747244488
Sheffield Utd,0.331189059460783
Tottenham,1.2904321570689659
West Ham,1.0374751078224693
Wolves,0.9792597397403828
