teams,att_coef
Arsenal,1.3712451586747114
Aston Villa,1.3107376636120995
Bournemouth,0.7139321917085432
Brentford,1.0663473390878062
Brighton,1.3141452009555363
Burnley,0.7380297184546444
Chelsea,1.0983441278677433
Crystal Palace,0.6299079690461096
Everton,0.7009013859757285
Fulham,0.8730762051140651
Liverpool,1.3988837856566783
Luton Town,0.6469562924739442
Manchester City,1.55467439845463
Manchester Utd,0.9012245255885729
Newcastle Utd,1.3811637424865104
Nott'ham Forest,0.7469571930862906
Sheffield Utd,0.3993736822424417
Tottenham,1.2560114090949352
West Ham,1.050750222287765
Wolves,0.8473377881312477
