teams,att_coef
Arsenal,1.4412610749728152
Aston Villa,1.2012665723843554
Bournemouth,0.9006553061211166
Brentford,0.9682860486332827
Brighton,0.9391861490254898
Burnley,0.6981560258403933
Chelsea,1.1846416116583114
Crystal Palace,0.8155401477019334
Everton,0.5998377333942791
Fulham,0.9325889372419421
Liverpool,1.2868817148158602
Luton Town,0.9383449866178577
Manchester City,1.4415559060760061
Manchester Utd,1.024130397129865
Newcastle Utd,1.2994443207013058
Nott'ham Forest,0.7515372636633877
Sheffield Utd,0.6348082995630501
Tottenham,1.2137788915782641
West Ham,0.9906353776048842
Wolves,0.7374632352755979
