teams,att_coef
Arsenal,1.4291627205936526
Aston Villa,1.1681740923434119
Bournemouth,0.8607393431301931
Brentford,0.9545089521920352
Brighton,0.968952780177093
Burnley,0.6914112885421227
Chelsea,1.208414560003713
Crystal Palace,0.8996918791193734
Everton,0.5762760302201606
Fulham,0.8910134556326004
Liverpool,1.3292081765776902
Luton Town,0.9216135386006427
Manchester City,1.5075411091648254
Manchester Utd,0.9817753858297411
Newcastle Utd,1.3000248511047523
Nott'ham Forest,0.8014497681232987
Sheffield Utd,0.595440726643678
Tottenham,1.1993567315036824
West Ham,0.9724328830569351
Wolves,0.7428117274403968
