teams,att_coef
Arsenal,1.4054425138964644
Aston Villa,1.1788098580262683
Bournemouth,0.8393591659626118
Brentford,1.0025317519958081
Brighton,1.0667148451087283
Burnley,0.6882123113757541
Chelsea,1.116097841065085
Crystal Palace,0.7791332000923193
Everton,0.6056413872935873
Fulham,0.9564883409214988
Liverpool,1.3448110375259077
Luton Town,0.9601849058518672
Manchester City,1.4578505993169621
Manchester Utd,1.0312566601541717
Newcastle Utd,1.2821424660895706
Nott'ham Forest,0.7704664810690768
Sheffield Utd,0.5870564865373252
Tottenham,1.2117059774419079
West Ham,0.9671636157657818
Wolves,0.7489305545093006
