teams,att_coef
Arsenal,1.2861466735365485
Aston Villa,1.1881220981815552
Bournemouth,1.0230485290867033
Brentford,0.9359999912333671
Brighton,1.138525797878948
Burnley,0.6675862400911979
Chelsea,1.0491682991501754
Crystal Palace,0.679620658888998
Everton,0.7215049728134131
Fulham,0.9382317272399343
Liverpool,1.3679852863545503
Luton Town,0.9018468103878401
Manchester City,1.444739679343334
Manchester Utd,0.7681838401867629
Newcastle Utd,1.2112797506120743
Nott'ham Forest,0.865349963254994
Sheffield Utd,0.44642149751211185
Tottenham,1.3083536391922683
West Ham,1.0401255246459118
Wolves,1.017759020409313
