teams,att_coef
Arsenal,1.4609707421875722
Aston Villa,0.9811957057049341
Bournemouth,0.37457216017728845
Brentford,1.0153126584464358
Brighton,1.2656920921924817
Burnley,0.5884480087807725
Chelsea,0.6192548040714794
Crystal Palace,0.5360956378332528
Everton,0.6615597745301667
Fulham,0.8190362205139613
Liverpool,1.1964338033717454
Luton Town,1.7209677927904459
Manchester City,1.449502322849904
Manchester Utd,1.0322697837670705
Newcastle Utd,1.2979222572942257
Nott'ham Forest,0.7542751472715183
Sheffield Utd,1.7540020555193343
Tottenham,1.1151193984816739
West Ham,0.8973302993361185
Wolves,0.4600393348796184
