teams,att_coef
Arsenal,1.4924333591694268
Aston Villa,1.193622268553784
Bournemouth,0.8319740509949339
Brentford,0.9938523912886471
Brighton,1.0979797500516466
Burnley,0.5920276056933245
Chelsea,1.0416889418388178
Crystal Palace,0.7116268329877593
Everton,0.6131725873367724
Fulham,0.95953584858239
Liverpool,1.3733248025235698
Luton Town,0.997707494170307
Manchester City,1.3775664603956488
Manchester Utd,0.9845452958660927
Newcastle Utd,1.3156134260229932
Nott'ham Forest,0.7857355069136902
Sheffield Utd,0.4804927272891509
Tottenham,1.3145435969544235
West Ham,0.9798243271104237
Wolves,0.862732726256195
