teams,att_coef
Arsenal,1.4426739972300828
Aston Villa,1.1743129497035127
Bournemouth,0.8348056837558487
Brentford,0.9873206124863719
Brighton,1.1834417722181667
Burnley,0.6547927307893503
Chelsea,1.0088347125281016
Crystal Palace,0.6895735447187143
Everton,0.6588039962207226
Fulham,0.9070805297741138
Liverpool,1.393465732075863
Luton Town,0.9953829304592615
Manchester City,1.447001763795387
Manchester Utd,0.9932891788610355
Newcastle Utd,1.289803546047225
Nott'ham Forest,0.8113019665835981
Sheffield Utd,0.5184477421298355
Tottenham,1.2506277657125888
West Ham,0.8728107652617512
Wolves,0.8862280796484677
