teams,att_coef
Arsenal,1.4172366556820195
Aston Villa,1.1825900156151745
Bournemouth,0.853775414091597
Brentford,0.9621888367331204
Brighton,1.0791530531397664
Burnley,0.6284812718563357
Chelsea,1.0633205355002002
Crystal Palace,0.7175760967236866
Everton,0.6180449113509587
Fulham,0.9668211008005315
Liverpool,1.341877922844152
Luton Town,0.982844809279478
Manchester City,1.4685548069714676
Manchester Utd,1.0444981130465143
Newcastle Utd,1.294021757078186
Nott'ham Forest,0.8040771271384766
Sheffield Utd,0.6105365095925607
Tottenham,1.2243675978588227
West Ham,0.9635196085043274
Wolves,0.7765138561926229
