teams,att_coef
Arsenal,1.135172559952157
Aston Villa,0.8365757237500208
Bournemouth,0.2889041184858549
Brentford,0.5729419705878489
Brighton,0.8356065291055728
Burnley,0.33606508000291163
Chelsea,0.6270659420371203
Crystal Palace,0.445484267644188
Everton,0.49717672942142066
Fulham,0.45313182054551693
Liverpool,1.0117277200837065
Luton Town,0.14014369277737715
Manchester City,1.28616446042196
Manchester Utd,0.855875786180089
Newcastle Utd,0.9755745091121952
Nott'ham Forest,0.4661907740438158
Sheffield Utd,0.10397587795446178
Tottenham,0.937580583066323
West Ham,0.16982584307041532
Wolves,0.37317187832146737
