teams,att_coef
Arsenal,1.523316285221957
Aston Villa,1.30857184417532
Bournemouth,0.5417686404087331
Brentford,1.0976409685772452
Brighton,1.4277577894161562
Burnley,0.5635713316719747
Chelsea,0.7538146703888584
Crystal Palace,0.7279114888552338
Everton,0.6746689750668894
Fulham,0.8914251544621211
Liverpool,1.4628654516163446
Luton Town,0.6149117306524721
Manchester City,1.601895658934636
Manchester Utd,1.0698590310805882
Newcastle Utd,1.4044567836700428
Nott'ham Forest,0.802588092754644
Sheffield Utd,0.46399097906394143
Tottenham,1.3307353151145382
West Ham,1.0543944365749112
Wolves,0.6838553722933904
