teams,att_coef
Arsenal,1.4277909641414617
Aston Villa,1.1742538388877155
Bournemouth,0.8886287086508401
Brentford,0.9406940556846165
Brighton,0.8709450604379112
Burnley,0.6979370050042837
Chelsea,1.283764154913159
Crystal Palace,0.9636399759652983
Everton,0.539627591726048
Fulham,0.8690076065850139
Liverpool,1.3157900461516976
Luton Town,0.908495113293555
Manchester City,1.5180507670394674
Manchester Utd,0.9726020483063464
Newcastle Utd,1.3139739043529244
Nott'ham Forest,0.8128116089095868
Sheffield Utd,0.5958255360534395
Tottenham,1.1817890633578332
West Ham,0.973616679881068
Wolves,0.7507562706577376
