teams,att_coef
Arsenal,1.4553343633016829
Aston Villa,1.1859112234386031
Bournemouth,0.741448069848092
Brentford,0.954786520475744
Brighton,1.0839075053129192
Burnley,0.6541757147006433
Chelsea,0.969434571989412
Crystal Palace,0.772790349584195
Everton,0.6649348639520336
Fulham,0.9451078094264621
Liverpool,1.4623848008706446
Luton Town,1.0107461184676452
Manchester City,1.5252486451232525
Manchester Utd,1.0751671685230975
Newcastle Utd,1.2519579573020614
Nott'ham Forest,0.8477059845500321
Sheffield Utd,0.5145113713861164
Tottenham,1.2193875309211306
West Ham,0.9547055855546905
Wolves,0.7103538452715497
