teams,att_coef
Arsenal,1.4783772263350277
Aston Villa,1.2385048609818363
Bournemouth,0.5885904864980327
Brentford,1.0983439997150972
Brighton,1.314211852874464
Burnley,0.6473509373255836
Chelsea,0.9487002571300623
Crystal Palace,0.7419430924144317
Everton,0.7059790062558029
Fulham,0.9007735658684446
Liverpool,1.4796646298405618
Luton Town,0.6684526025898689
Manchester City,1.6022969117311465
Manchester Utd,1.1040997414619906
Newcastle Utd,1.3367234215426211
Nott'ham Forest,0.7272117288655812
Sheffield Utd,0.4535275254332966
Tottenham,1.281667481321398
West Ham,1.0087626031988546
Wolves,0.6748180686158993
