teams,att_coef
Arsenal,1.4906989530144152
Aston Villa,1.1914104785322306
Bournemouth,0.6148361026977837
Brentford,1.1034347212338163
Brighton,1.3906053883146874
Burnley,0.6591875151524164
Chelsea,0.8228853194693904
Crystal Palace,0.7568588406380475
Everton,0.7014214403625583
Fulham,0.9216367603778386
Liverpool,1.4895287205299392
Luton Town,0.29967052252991055
Manchester City,1.6303951534356205
Manchester Utd,1.1403757242233747
Newcastle Utd,1.3740481006384024
Nott'ham Forest,0.7938256274960682
Sheffield Utd,0.6193339735465665
Tottenham,1.3128483995381564
West Ham,1.0721576324129785
Wolves,0.6148406258557989
