teams,att_coef
Arsenal,1.4502970764467793
Aston Villa,1.1529171604883366
Bournemouth,0.7914679279795093
Brentford,1.0053568634344245
Brighton,1.1457308412303502
Burnley,0.6168654902368773
Chelsea,1.013586647526568
Crystal Palace,0.7433870489163888
Everton,0.6532969619028601
Fulham,0.9693381736182034
Liverpool,1.4069472417525126
Luton Town,1.0096452032349068
Manchester City,1.4825834794109685
Manchester Utd,1.0306000364924628
Newcastle Utd,1.2476815338474248
Nott'ham Forest,0.767935739028808
Sheffield Utd,0.5136517977162338
Tottenham,1.2737979488862123
West Ham,0.9709622402832276
Wolves,0.753950587566944
