teams,att_coef
Arsenal,1.470043317738865
Aston Villa,1.1639145806359772
Bournemouth,0.6267299992990444
Brentford,1.0890470564819488
Brighton,1.335802033834355
Burnley,0.6762012014480887
Chelsea,0.898523063779176
Crystal Palace,0.7973493481519065
Everton,0.7083616388445694
Fulham,0.951314717587685
Liverpool,1.5056889951517973
Luton Town,0.32649835273796946
Manchester City,1.6393621520257042
Manchester Utd,1.1576798753687005
Newcastle Utd,1.3148131158674734
Nott'ham Forest,0.7774339809298231
Sheffield Utd,0.6061346539622954
Tottenham,1.3007384522120682
West Ham,1.0563727391802202
Wolves,0.5979907247623307
