teams,att_coef
Arsenal,1.524238887105279
Aston Villa,1.5094680143387886
Bournemouth,0.46806595239223675
Brentford,1.1473188657234632
Brighton,1.4857551388122892
Burnley,0.5547689464845733
Chelsea,0.8809681985595743
Crystal Palace,0.5073060773493981
Everton,0.7353617140841519
Fulham,0.6482300877757494
Liverpool,1.4791295552408967
Luton Town,0.6434954524484863
Manchester City,1.439839499159287
Manchester Utd,0.8622216616016325
Newcastle Utd,1.5823660823469552
Nott'ham Forest,0.703590131699481
Sheffield Utd,0.4399928004989792
Tottenham,1.3236642813560484
West Ham,1.0697960424313566
Wolves,0.9944226105913748
