teams,att_coef
Arsenal,1.505960181790867
Aston Villa,1.1983225454718944
Bournemouth,0.8513271308144517
Brentford,0.9865484771693522
Brighton,1.0452131530301483
Burnley,0.5803775004970021
Chelsea,1.0749067672858923
Crystal Palace,0.7199712986312997
Everton,0.5824159626630737
Fulham,0.9718314399520032
Liverpool,1.3759133169574134
Luton Town,0.9971631002033168
Manchester City,1.3276317828118074
Manchester Utd,0.982385631207963
Newcastle Utd,1.332267419362571
Nott'ham Forest,0.7879666023133751
Sheffield Utd,0.46886661717765515
Tottenham,1.3346979613696834
West Ham,0.9864291894218803
Wolves,0.8898039218683501
